2051-05-15 00:00:00	21.7600	21.7600	21.7600	21.7600	2020000.0000	
2051-05-16 00:00:00	21.6900	21.6900	21.6900	21.6900	1660000.0000	
2051-05-17 00:00:00	21.9100	21.9100	21.9100	21.9100	1370000.0000	
2051-05-18 00:00:00	21.5100	21.5100	21.5100	21.5100	1660000.0000	
2051-05-21 00:00:00	21.4600	21.4600	21.4600	21.4600	1580000.0000	
2051-05-22 00:00:00	21.3600	21.3600	21.3600	21.3600	1440000.0000	
2051-05-23 00:00:00	21.1600	21.1600	21.1600	21.1600	1540000.0000	
2051-05-24 00:00:00	21.0500	21.0500	21.0500	21.0500	2580000.0000	
2051-05-25 00:00:00	21.0300	21.0300	21.0300	21.0300	1210000.0000	
2051-05-28 00:00:00	21.2100	21.2100	21.2100	21.2100	1240000.0000	
2051-05-29 00:00:00	21.3500	21.3500	21.3500	21.3500	1190000.0000	
2051-05-31 00:00:00	21.5200	21.5200	21.5200	21.5200	1220000.0000	
2051-06-01 00:00:00	21.4800	21.4800	21.4800	21.4800	9810000.0000	
2051-06-04 00:00:00	21.2400	21.2400	21.2400	21.2400	1100000.0000	
2051-06-05 00:00:00	21.3300	21.3300	21.3300	21.3300	1180000.0000	
2051-06-06 00:00:00	21.4800	21.4800	21.4800	21.4800	1200000.0000	
2051-06-07 00:00:00	21.5600	21.5600	21.5600	21.5600	1340000.0000	
2051-06-08 00:00:00	21.4900	21.4900	21.4900	21.4900	1000000.0000	
2051-06-11 00:00:00	21.6100	21.6100	21.6100	21.6100	1220000.0000	
2051-06-12 00:00:00	21.5200	21.5200	21.5200	21.5200	1200000.0000	
2051-06-13 00:00:00	21.5500	21.5500	21.5500	21.5500	1060000.0000	
2051-06-14 00:00:00	21.8400	21.8400	21.8400	21.8400	1300000.0000	
2051-06-15 00:00:00	22.0400	22.0400	22.0400	22.0400	1370000.0000	
2051-06-18 00:00:00	22.0500	22.0500	22.0500	22.0500	1050000.0000	
2051-06-19 00:00:00	22.0200	22.0200	22.0200	22.0200	1100000.0000	
2051-06-20 00:00:00	21.9100	21.9100	21.9100	21.9100	1120000.0000	
2051-06-21 00:00:00	21.7800	21.7800	21.7800	21.7800	1100000.0000	
2051-06-22 00:00:00	21.5500	21.5500	21.5500	21.5500	1340000.0000	
2051-06-25 00:00:00	21.2900	21.2900	21.2900	21.2900	2440000.0000	
2051-06-26 00:00:00	21.3000	21.3000	21.3000	21.3000	1260000.0000	
2051-06-27 00:00:00	21.3700	21.3700	21.3700	21.3700	1360000.0000	
2051-06-28 00:00:00	21.1000	21.1000	21.1000	21.1000	1940000.0000	
2051-06-29 00:00:00	20.9600	20.9600	20.9600	20.9600	1730000.0000	
2051-07-02 00:00:00	21.1000	21.1000	21.1000	21.1000	1350000.0000	
2051-07-03 00:00:00	21.2300	21.2300	21.2300	21.2300	1250000.0000	
2051-07-05 00:00:00	21.6400	21.6400	21.6400	21.6400	1410000.0000	
2051-07-06 00:00:00	21.6400	21.6400	21.6400	21.6400	1170000.0000	
2051-07-09 00:00:00	21.7300	21.7300	21.7300	21.7300	1110000.0000	
2051-07-10 00:00:00	21.6300	21.6300	21.6300	21.6300	990000.0000	
2051-07-11 00:00:00	21.6800	21.6800	21.6800	21.6800	970000.0000	
2051-07-12 00:00:00	21.8000	21.8000	21.8000	21.8000	1050000.0000	
2051-07-13 00:00:00	21.9800	21.9800	21.9800	21.9800	1320000.0000	
2051-07-16 00:00:00	21.7300	21.7300	21.7300	21.7300	1200000.0000	
2051-07-17 00:00:00	21.9200	21.9200	21.9200	21.9200	1280000.0000	
2051-07-18 00:00:00	21.8800	21.8800	21.8800	21.8800	1370000.0000	
2051-07-19 00:00:00	21.8400	21.8400	21.8400	21.8400	1120000.0000	
2051-07-20 00:00:00	21.8800	21.8800	21.8800	21.8800	1390000.0000	
2051-07-23 00:00:00	22.1000	22.1000	22.1000	22.1000	1320000.0000	
2051-07-24 00:00:00	22.4400	22.4400	22.4400	22.4400	1740000.0000	
2051-07-25 00:00:00	22.3200	22.3200	22.3200	22.3200	1870000.0000	
2051-07-26 00:00:00	22.4700	22.4700	22.4700	22.4700	1480000.0000	
2051-07-27 00:00:00	22.5300	22.5300	22.5300	22.5300	1450000.0000	
2051-07-30 00:00:00	22.6300	22.6300	22.6300	22.6300	1600000.0000	
2051-07-31 00:00:00	22.4000	22.4000	22.4000	22.4000	1550000.0000	
2051-08-01 00:00:00	22.5100	22.5100	22.5100	22.5100	1680000.0000	
2051-08-02 00:00:00	22.8200	22.8200	22.8200	22.8200	2130000.0000	
2051-08-03 00:00:00	22.8500	22.8500	22.8500	22.8500	1570000.0000	
2051-08-06 00:00:00	23.0100	23.0100	23.0100	23.0100	1600000.0000	
2051-08-07 00:00:00	23.0300	23.0300	23.0300	23.0300	1810000.0000	
2051-08-08 00:00:00	22.9300	22.9300	22.9300	22.9300	1410000.0000	
2051-08-09 00:00:00	22.8400	22.8400	22.8400	22.8400	1500000.0000	
2051-08-10 00:00:00	22.7900	22.7900	22.7900	22.7900	1260000.0000	
2051-08-13 00:00:00	22.8000	22.8000	22.8000	22.8000	1320000.0000	
2051-08-14 00:00:00	22.7000	22.7000	22.7000	22.7000	1180000.0000	
2051-08-15 00:00:00	22.7900	22.7900	22.7900	22.7900	1340000.0000	
2051-08-16 00:00:00	22.8700	22.8700	22.8700	22.8700	1750000.0000	
2051-08-17 00:00:00	22.9400	22.9400	22.9400	22.9400	1620000.0000	
2051-08-20 00:00:00	22.9300	22.9300	22.9300	22.9300	1130000.0000	
2051-08-21 00:00:00	22.8300	22.8300	22.8300	22.8300	1400000.0000	
2051-08-22 00:00:00	22.7500	22.7500	22.7500	22.7500	1130000.0000	
2051-08-23 00:00:00	22.9000	22.9000	22.9000	22.9000	1230000.0000	
2051-08-24 00:00:00	22.8800	22.8800	22.8800	22.8800	1210000.0000	
2051-08-27 00:00:00	22.8500	22.8500	22.8500	22.8500	1080000.0000	
2051-08-28 00:00:00	22.9000	22.9000	22.9000	22.9000	1280000.0000	
2051-08-29 00:00:00	23.0800	23.0800	23.0800	23.0800	1520000.0000	
2051-08-30 00:00:00	23.2400	23.2400	23.2400	23.2400	1950000.0000	
2051-08-31 00:00:00	23.2800	23.2800	23.2800	23.2800	1530000.0000	
2051-09-04 00:00:00	23.2800	23.2800	23.2800	23.2800	1520000.0000	
2051-09-05 00:00:00	23.4200	23.4200	23.4200	23.4200	1850000.0000	
2051-09-06 00:00:00	23.4700	23.4700	23.4700	23.4700	2150000.0000	
2051-09-07 00:00:00	23.5300	23.5300	23.5300	23.5300	1970000.0000	
2051-09-10 00:00:00	23.6200	23.6200	23.6200	23.6200	2190000.0000	
2051-09-11 00:00:00	23.5000	23.5000	23.5000	23.5000	2040000.0000	
2051-09-12 00:00:00	23.6000	23.6000	23.6000	23.6000	2180000.0000	
2051-09-13 00:00:00	23.7100	23.7100	23.7100	23.7100	2350000.0000	
2051-09-14 00:00:00	23.6900	23.6900	23.6900	23.6900	2170000.0000	
2051-09-17 00:00:00	23.6200	23.6200	23.6200	23.6200	1800000.0000	
2051-09-18 00:00:00	23.5900	23.5900	23.5900	23.5900	2030000.0000	
2051-09-19 00:00:00	23.5900	23.5900	23.5900	23.5900	2070000.0000	
2051-09-20 00:00:00	23.5700	23.5700	23.5700	23.5700	2100000.0000	
2051-09-21 00:00:00	23.4000	23.4000	23.4000	23.4000	2180000.0000	
2051-09-24 00:00:00	23.3000	23.3000	23.3000	23.3000	1630000.0000	
2051-09-25 00:00:00	23.3800	23.3800	23.3800	23.3800	1740000.0000	
2051-09-26 00:00:00	23.4000	23.4000	23.4000	23.4000	1520000.0000	
2051-09-27 00:00:00	23.2700	23.2700	23.2700	23.2700	1540000.0000	
2051-09-28 00:00:00	23.2600	23.2600	23.2600	23.2600	1390000.0000	
2051-10-01 00:00:00	23.4700	23.4700	23.4700	23.4700	1330000.0000	
2051-10-02 00:00:00	23.6400	23.6400	23.6400	23.6400	1870000.0000	
2051-10-03 00:00:00	23.7900	23.7900	23.7900	23.7900	2780000.0000	
2051-10-04 00:00:00	23.7200	23.7200	23.7200	23.7200	1810000.0000	
2051-10-05 00:00:00	23.7800	23.7800	23.7800	23.7800	2080000.0000	
2051-10-08 00:00:00	23.7500	23.7500	23.7500	23.7500	1860000.0000	
2051-10-09 00:00:00	23.6500	23.6500	23.6500	23.6500	1750000.0000	
2051-10-10 00:00:00	23.6100	23.6100	23.6100	23.6100	1320000.0000	
2051-10-11 00:00:00	23.7000	23.7000	23.7000	23.7000	1760000.0000	
2051-10-15 00:00:00	23.8500	23.8500	23.8500	23.8500	1720000.0000	
2051-10-16 00:00:00	23.7700	23.7700	23.7700	23.7700	1730000.0000	
2051-10-17 00:00:00	23.6900	23.6900	23.6900	23.6900	1460000.0000	
2051-10-18 00:00:00	23.6700	23.6700	23.6700	23.6700	1450000.0000	
2051-10-19 00:00:00	23.3200	23.3200	23.3200	23.3200	1990000.0000	
2051-10-22 00:00:00	22.7500	22.7500	22.7500	22.7500	2690000.0000	
2051-10-23 00:00:00	22.8400	22.8400	22.8400	22.8400	2110000.0000	
2051-10-24 00:00:00	23.0300	23.0300	23.0300	23.0300	1670000.0000	
2051-10-25 00:00:00	22.9600	22.9600	22.9600	22.9600	1360000.0000	
2051-10-26 00:00:00	22.8100	22.8100	22.8100	22.8100	1710000.0000	
2051-10-29 00:00:00	22.6900	22.6900	22.6900	22.6900	1780000.0000	
2051-10-30 00:00:00	22.6600	22.6600	22.6600	22.6600	1530000.0000	
2051-10-31 00:00:00	22.9400	22.9400	22.9400	22.9400	1490000.0000	
2051-11-01 00:00:00	23.1000	23.1000	23.1000	23.1000	1430000.0000	
2051-11-02 00:00:00	22.9300	22.9300	22.9300	22.9300	1230000.0000	
2051-11-05 00:00:00	22.8200	22.8200	22.8200	22.8200	1130000.0000	
2051-11-07 00:00:00	22.4900	22.4900	22.4900	22.4900	1490000.0000	
2051-11-08 00:00:00	22.4700	22.4700	22.4700	22.4700	1410000.0000	
2051-11-09 00:00:00	22.7500	22.7500	22.7500	22.7500	1470000.0000	
2051-11-13 00:00:00	22.7900	22.7900	22.7900	22.7900	1160000.0000	
2051-11-14 00:00:00	22.8500	22.8500	22.8500	22.8500	1220000.0000	
2051-11-15 00:00:00	22.8400	22.8400	22.8400	22.8400	1200000.0000	
2051-11-16 00:00:00	22.8200	22.8200	22.8200	22.8200	1140000.0000	
2051-11-19 00:00:00	22.7300	22.7300	22.7300	22.7300	1030000.0000	
2051-11-20 00:00:00	22.6800	22.6800	22.6800	22.6800	1130000.0000	
2051-11-21 00:00:00	22.6400	22.6400	22.6400	22.6400	1090000.0000	
2051-11-23 00:00:00	22.4000	22.4000	22.4000	22.4000	1210000.0000	
2051-11-26 00:00:00	22.4300	22.4300	22.4300	22.4300	1180000.0000	
2051-11-27 00:00:00	22.6600	22.6600	22.6600	22.6600	1310000.0000	
2051-11-28 00:00:00	22.6100	22.6100	22.6100	22.6100	1150000.0000	
2051-11-29 00:00:00	22.6700	22.6700	22.6700	22.6700	1070000.0000	
2051-11-30 00:00:00	22.8800	22.8800	22.8800	22.8800	1530000.0000	
2051-12-03 00:00:00	23.0100	23.0100	23.0100	23.0100	1220000.0000	
2051-12-04 00:00:00	23.1400	23.1400	23.1400	23.1400	1280000.0000	
2051-12-05 00:00:00	23.0700	23.0700	23.0700	23.0700	1330000.0000	
2051-12-06 00:00:00	23.3400	23.3400	23.3400	23.3400	1840000.0000	
2051-12-07 00:00:00	23.3800	23.3800	23.3800	23.3800	1990000.0000	
2051-12-10 00:00:00	23.4200	23.4200	23.4200	23.4200	1340000.0000	
2051-12-11 00:00:00	23.3000	23.3000	23.3000	23.3000	1360000.0000	
2051-12-12 00:00:00	23.3700	23.3700	23.3700	23.3700	1280000.0000	
2051-12-13 00:00:00	23.3900	23.3900	23.3900	23.3900	1380000.0000	
2051-12-14 00:00:00	23.3700	23.3700	23.3700	23.3700	1360000.0000	
2051-12-17 00:00:00	23.4100	23.4100	23.4100	23.4100	1220000.0000	
2051-12-18 00:00:00	23.4900	23.4900	23.4900	23.4900	1290000.0000	
2051-12-19 00:00:00	23.5700	23.5700	23.5700	23.5700	1510000.0000	
2051-12-20 00:00:00	23.5700	23.5700	23.5700	23.5700	1340000.0000	
2051-12-21 00:00:00	23.5100	23.5100	23.5100	23.5100	1250000.0000	
2051-12-24 00:00:00	23.5400	23.5400	23.5400	23.5400	680000.0000	
2051-12-26 00:00:00	23.4400	23.4400	23.4400	23.4400	1520000.0000	
2051-12-27 00:00:00	23.6500	23.6500	23.6500	23.6500	1460000.0000	
2051-12-28 00:00:00	23.6900	23.6900	23.6900	23.6900	1470000.0000	
2051-12-31 00:00:00	23.7700	23.7700	23.7700	23.7700	1440000.0000	
2052-01-02 00:00:00	23.8000	23.8000	23.8000	23.8000	1070000.0000	
2052-01-03 00:00:00	23.8800	23.8800	23.8800	23.8800	1220000.0000	
2052-01-04 00:00:00	23.9200	23.9200	23.9200	23.9200	1480000.0000	
2052-01-07 00:00:00	23.9100	23.9100	23.9100	23.9100	1540000.0000	
2052-01-08 00:00:00	23.8200	23.8200	23.8200	23.8200	1390000.0000	
2052-01-09 00:00:00	23.7400	23.7400	23.7400	23.7400	1370000.0000	
2052-01-10 00:00:00	23.8600	23.8600	23.8600	23.8600	1520000.0000	
2052-01-11 00:00:00	23.9800	23.9800	23.9800	23.9800	1760000.0000	
2052-01-14 00:00:00	24.1600	24.1600	24.1600	24.1600	1510000.0000	
2052-01-15 00:00:00	24.0600	24.0600	24.0600	24.0600	1340000.0000	
2052-01-16 00:00:00	24.0900	24.0900	24.0900	24.0900	1430000.0000	
2052-01-17 00:00:00	24.2000	24.2000	24.2000	24.2000	1590000.0000	
2052-01-18 00:00:00	24.2500	24.2500	24.2500	24.2500	1740000.0000	
2052-01-21 00:00:00	24.4600	24.4600	24.4600	24.4600	1730000.0000	
2052-01-22 00:00:00	24.6600	24.6600	24.6600	24.6600	1920000.0000	
2052-01-23 00:00:00	24.5400	24.5400	24.5400	24.5400	1680000.0000	
2052-01-24 00:00:00	24.5600	24.5600	24.5600	24.5600	1570000.0000	
2052-01-25 00:00:00	24.5500	24.5500	24.5500	24.5500	1650000.0000	
2052-01-28 00:00:00	24.6100	24.6100	24.6100	24.6100	1590000.0000	
2052-01-29 00:00:00	24.5700	24.5700	24.5700	24.5700	1730000.0000	
2052-01-30 00:00:00	24.2300	24.2300	24.2300	24.2300	1880000.0000	
2052-01-31 00:00:00	24.1400	24.1400	24.1400	24.1400	1810000.0000	
2052-02-01 00:00:00	24.3000	24.3000	24.3000	24.3000	1350000.0000	
2052-02-04 00:00:00	24.1200	24.1200	24.1200	24.1200	1640000.0000	
2052-02-05 00:00:00	24.1100	24.1100	24.1100	24.1100	1590000.0000	
2052-02-06 00:00:00	24.1800	24.1800	24.1800	24.1800	1310000.0000	
2052-02-07 00:00:00	24.1100	24.1100	24.1100	24.1100	1170000.0000	
2052-02-08 00:00:00	24.2400	24.2400	24.2400	24.2400	1350000.0000	
2052-02-11 00:00:00	24.1100	24.1100	24.1100	24.1100	1140000.0000	
2052-02-13 00:00:00	23.9200	23.9200	23.9200	23.9200	1300000.0000	
2052-02-14 00:00:00	23.8700	23.8700	23.8700	23.8700	1340000.0000	
2052-02-15 00:00:00	23.8600	23.8600	23.8600	23.8600	1200000.0000	
2052-02-18 00:00:00	23.7400	23.7400	23.7400	23.7400	1140000.0000	
2052-02-19 00:00:00	23.3600	23.3600	23.3600	23.3600	1630000.0000	
2052-02-20 00:00:00	23.0900	23.0900	23.0900	23.0900	1970000.0000	
2052-02-21 00:00:00	23.1600	23.1600	23.1600	23.1600	1360000.0000	
2052-02-25 00:00:00	23.2300	23.2300	23.2300	23.2300	1200000.0000	
2052-02-26 00:00:00	23.1500	23.1500	23.1500	23.1500	1080000.0000	
2052-02-27 00:00:00	23.1800	23.1800	23.1800	23.1800	1260000.0000	
2052-02-28 00:00:00	23.2900	23.2900	23.2900	23.2900	1150000.0000	
2052-02-29 00:00:00	23.2600	23.2600	23.2600	23.2600	1000000.0000	
2052-03-03 00:00:00	23.2900	23.2900	23.2900	23.2900	1020000.0000	
2052-03-04 00:00:00	23.6800	23.6800	23.6800	23.6800	1570000.0000	
2052-03-05 00:00:00	23.7100	23.7100	23.7100	23.7100	1380000.0000	
2052-03-06 00:00:00	23.6900	23.6900	23.6900	23.6900	1210000.0000	
2052-03-07 00:00:00	23.7200	23.7200	23.7200	23.7200	1410000.0000	
2052-03-10 00:00:00	23.6000	23.6000	23.6000	23.6000	1170000.0000	
2052-03-11 00:00:00	23.6200	23.6200	23.6200	23.6200	1210000.0000	
2052-03-12 00:00:00	23.7300	23.7300	23.7300	23.7300	1310000.0000	
2052-03-13 00:00:00	23.7500	23.7500	23.7500	23.7500	1270000.0000	
2052-03-14 00:00:00	23.7500	23.7500	23.7500	23.7500	1350000.0000	
2052-03-17 00:00:00	23.9200	23.9200	23.9200	23.9200	1150000.0000	
2052-03-18 00:00:00	23.8700	23.8700	23.8700	23.8700	1170000.0000	
2052-03-19 00:00:00	23.8200	23.8200	23.8200	23.8200	1090000.0000	
2052-03-20 00:00:00	23.8900	23.8900	23.8900	23.8900	1240000.0000	
2052-03-21 00:00:00	23.9300	23.9300	23.9300	23.9300	1290000.0000	
2052-03-24 00:00:00	23.9300	23.9300	23.9300	23.9300	1040000.0000	
2052-03-25 00:00:00	23.7900	23.7900	23.7900	23.7900	1060000.0000	
2052-03-26 00:00:00	23.7800	23.7800	23.7800	23.7800	1030000.0000	
2052-03-27 00:00:00	23.9900	23.9900	23.9900	23.9900	1370000.0000	
2052-03-28 00:00:00	24.1800	24.1800	24.1800	24.1800	1560000.0000	
2052-03-31 00:00:00	24.3700	24.3700	24.3700	24.3700	1680000.0000	
2052-04-01 00:00:00	24.1800	24.1800	24.1800	24.1800	1720000.0000	
2052-04-02 00:00:00	24.1200	24.1200	24.1200	24.1200	1260000.0000	
2052-04-03 00:00:00	24.1200	24.1200	24.1200	24.1200	1280000.0000	
2052-04-04 00:00:00	24.0200	24.0200	24.0200	24.0200	1190000.0000	
2052-04-07 00:00:00	23.8000	23.8000	23.8000	23.8000	1230000.0000	
2052-04-08 00:00:00	23.9100	23.9100	23.9100	23.9100	1090000.0000	
2052-04-09 00:00:00	23.9400	23.9400	23.9400	23.9400	980000.0000	
2052-04-10 00:00:00	24.1100	24.1100	24.1100	24.1100	1130000.0000	
2052-04-14 00:00:00	23.9500	23.9500	23.9500	23.9500	1790000.0000	
2052-04-15 00:00:00	23.6500	23.6500	23.6500	23.6500	1720000.0000	
2052-04-16 00:00:00	23.5800	23.5800	23.5800	23.5800	1400000.0000	
2052-04-17 00:00:00	23.4100	23.4100	23.4100	23.4100	1620000.0000	
2052-04-18 00:00:00	23.5000	23.5000	23.5000	23.5000	1240000.0000	
2052-04-21 00:00:00	23.6900	23.6900	23.6900	23.6900	1110000.0000	
2052-04-22 00:00:00	23.5800	23.5800	23.5800	23.5800	1240000.0000	
2052-04-23 00:00:00	23.4800	23.4800	23.4800	23.4800	1090000.0000	
2052-04-24 00:00:00	23.4300	23.4300	23.4300	23.4300	1580000.0000	
2052-04-25 00:00:00	23.5400	23.5400	23.5400	23.5400	1240000.0000	
2052-04-28 00:00:00	23.5500	23.5500	23.5500	23.5500	980000.0000	
2052-04-29 00:00:00	23.4900	23.4900	23.4900	23.4900	1170000.0000	
2052-04-30 00:00:00	23.3200	23.3200	23.3200	23.3200	1000000.0000	
2052-05-01 00:00:00	23.1700	23.1700	23.1700	23.1700	1400000.0000	
2052-05-02 00:00:00	23.5600	23.5600	23.5600	23.5600	1300000.0000	
2052-05-05 00:00:00	23.6600	23.6600	23.6600	23.6600	860000.0000	
2052-05-06 00:00:00	23.6700	23.6700	23.6700	23.6700	1120000.0000	
2052-05-07 00:00:00	23.8100	23.8100	23.8100	23.8100	1120000.0000	
2052-05-08 00:00:00	23.8600	23.8600	23.8600	23.8600	1230000.0000	
2052-05-09 00:00:00	23.8400	23.8400	23.8400	23.8400	960000.0000	
2052-05-12 00:00:00	23.7500	23.7500	23.7500	23.7500	800000.0000	
2052-05-13 00:00:00	23.7800	23.7800	23.7800	23.7800	890000.0000	
2052-05-14 00:00:00	23.6800	23.6800	23.6800	23.6800	950000.0000	
2052-05-15 00:00:00	23.6000	23.6000	23.6000	23.6000	1050000.0000	
2052-05-16 00:00:00	23.5600	23.5600	23.5600	23.5600	910000.0000	
2052-05-19 00:00:00	23.6100	23.6100	23.6100	23.6100	780000.0000	
2052-05-20 00:00:00	23.7400	23.7400	23.7400	23.7400	1150000.0000	
2052-05-21 00:00:00	23.7800	23.7800	23.7800	23.7800	1210000.0000	
2052-05-22 00:00:00	23.9100	23.9100	23.9100	23.9100	1360000.0000	
2052-05-23 00:00:00	23.8900	23.8900	23.8900	23.8900	1150000.0000	
2052-05-26 00:00:00	23.9400	23.9400	23.9400	23.9400	940000.0000	
2052-05-27 00:00:00	23.8800	23.8800	23.8800	23.8800	1040000.0000	
2052-05-28 00:00:00	23.8400	23.8400	23.8400	23.8400	1130000.0000	
2052-05-29 00:00:00	23.8600	23.8600	23.8600	23.8600	1100000.0000	
2052-06-02 00:00:00	23.8000	23.8000	23.8000	23.8000	1190000.0000	
2052-06-03 00:00:00	23.7800	23.7800	23.7800	23.7800	940000.0000	
2052-06-04 00:00:00	23.9500	23.9500	23.9500	23.9500	1200000.0000	
2052-06-05 00:00:00	24.1000	24.1000	24.1000	24.1000	1410000.0000	
2052-06-06 00:00:00	24.2600	24.2600	24.2600	24.2600	1520000.0000	
2052-06-09 00:00:00	24.3700	24.3700	24.3700	24.3700	1270000.0000	
2052-06-10 00:00:00	24.2300	24.2300	24.2300	24.2300	1220000.0000	
2052-06-11 00:00:00	24.3100	24.3100	24.3100	24.3100	1190000.0000	
2052-06-12 00:00:00	24.3100	24.3100	24.3100	24.3100	1370000.0000	
2052-06-13 00:00:00	24.3700	24.3700	24.3700	24.3700	1130000.0000	
2052-06-16 00:00:00	24.3000	24.3000	24.3000	24.3000	980000.0000	
2052-06-17 00:00:00	24.3300	24.3300	24.3300	24.3300	920000.0000	
2052-06-18 00:00:00	24.4300	24.4300	24.4300	24.4300	1270000.0000	
2052-06-19 00:00:00	24.5100	24.5100	24.5100	24.5100	1320000.0000	
2052-06-20 00:00:00	24.5900	24.5900	24.5900	24.5900	1190000.0000	
2052-06-23 00:00:00	24.5600	24.5600	24.5600	24.5600	1200000.0000	
2052-06-24 00:00:00	24.6000	24.6000	24.6000	24.6000	1200000.0000	
2052-06-25 00:00:00	24.6600	24.6600	24.6600	24.6600	1230000.0000	
2052-06-26 00:00:00	24.7500	24.7500	24.7500	24.7500	1190000.0000	
2052-06-27 00:00:00	24.8300	24.8300	24.8300	24.8300	1210000.0000	
2052-06-30 00:00:00	24.9600	24.9600	24.9600	24.9600	1380000.0000	
2052-07-01 00:00:00	25.1200	25.1200	25.1200	25.1200	1450000.0000	
2052-07-02 00:00:00	25.0600	25.0600	25.0600	25.0600	1320000.0000	
2052-07-03 00:00:00	25.0500	25.0500	25.0500	25.0500	1150000.0000	
2052-07-07 00:00:00	24.9700	24.9700	24.9700	24.9700	1080000.0000	
2052-07-08 00:00:00	24.9600	24.9600	24.9600	24.9600	850000.0000	
2052-07-09 00:00:00	24.8600	24.8600	24.8600	24.8600	1120000.0000	
2052-07-10 00:00:00	24.8100	24.8100	24.8100	24.8100	1010000.0000	
2052-07-11 00:00:00	24.9800	24.9800	24.9800	24.9800	1040000.0000	
2052-07-14 00:00:00	25.0300	25.0300	25.0300	25.0300	1090000.0000	
2052-07-15 00:00:00	25.1600	25.1600	25.1600	25.1600	1220000.0000	
2052-07-16 00:00:00	25.1600	25.1600	25.1600	25.1600	1120000.0000	
2052-07-17 00:00:00	25.0500	25.0500	25.0500	25.0500	1010000.0000	
2052-07-18 00:00:00	24.8500	24.8500	24.8500	24.8500	1020000.0000	
2052-07-21 00:00:00	24.9500	24.9500	24.9500	24.9500	780000.0000	
2052-07-22 00:00:00	25.0000	25.0000	25.0000	25.0000	910000.0000	
2052-07-23 00:00:00	25.1100	25.1100	25.1100	25.1100	1020000.0000	
2052-07-24 00:00:00	25.2400	25.2400	25.2400	25.2400	1270000.0000	
2052-07-25 00:00:00	25.1600	25.1600	25.1600	25.1600	1130000.0000	
2052-07-28 00:00:00	25.2000	25.2000	25.2000	25.2000	1030000.0000	
2052-07-29 00:00:00	25.2600	25.2600	25.2600	25.2600	1010000.0000	
2052-07-30 00:00:00	25.3700	25.3700	25.3700	25.3700	1240000.0000	
2052-07-31 00:00:00	25.4000	25.4000	25.4000	25.4000	1230000.0000	
2052-08-01 00:00:00	25.4500	25.4500	25.4500	25.4500	1050000.0000	
2052-08-04 00:00:00	25.4300	25.4300	25.4300	25.4300	950000.0000	
2052-08-05 00:00:00	25.4600	25.4600	25.4600	25.4600	1050000.0000	
2052-08-06 00:00:00	25.4400	25.4400	25.4400	25.4400	1140000.0000	
2052-08-07 00:00:00	25.5200	25.5200	25.5200	25.5200	1180000.0000	
2052-08-08 00:00:00	25.5500	25.5500	25.5500	25.5500	1170000.0000	
2052-08-11 00:00:00	25.5200	25.5200	25.5200	25.5200	1160000.0000	
2052-08-12 00:00:00	25.3100	25.3100	25.3100	25.3100	1110000.0000	
2052-08-13 00:00:00	25.2800	25.2800	25.2800	25.2800	990000.0000	
2052-08-14 00:00:00	25.2800	25.2800	25.2800	25.2800	930000.0000	
2052-08-15 00:00:00	25.2000	25.2000	25.2000	25.2000	890000.0000	
2052-08-18 00:00:00	24.9400	24.9400	24.9400	24.9400	1090000.0000	
2052-08-19 00:00:00	24.8900	24.8900	24.8900	24.8900	980000.0000	
2052-08-20 00:00:00	24.9500	24.9500	24.9500	24.9500	960000.0000	
2052-08-21 00:00:00	24.9800	24.9800	24.9800	24.9800	800000.0000	
2052-08-22 00:00:00	24.9900	24.9900	24.9900	24.9900	910000.0000	
2052-08-25 00:00:00	24.8700	24.8700	24.8700	24.8700	840000.0000	
2052-08-26 00:00:00	24.8300	24.8300	24.8300	24.8300	890000.0000	
2052-08-27 00:00:00	24.9400	24.9400	24.9400	24.9400	930000.0000	
2052-08-28 00:00:00	24.9700	24.9700	24.9700	24.9700	980000.0000	
2052-08-29 00:00:00	25.0300	25.0300	25.0300	25.0300	890000.0000	
2052-09-02 00:00:00	25.1500	25.1500	25.1500	25.1500	970000.0000	
2052-09-03 00:00:00	25.2500	25.2500	25.2500	25.2500	1200000.0000	
2052-09-04 00:00:00	25.2400	25.2400	25.2400	25.2400	1120000.0000	
2052-09-05 00:00:00	25.2100	25.2100	25.2100	25.2100	1040000.0000	
2052-09-08 00:00:00	25.1100	25.1100	25.1100	25.1100	1170000.0000	
2052-09-09 00:00:00	24.8600	24.8600	24.8600	24.8600	1310000.0000	
2052-09-10 00:00:00	24.6900	24.6900	24.6900	24.6900	1590000.0000	
2052-09-11 00:00:00	24.7200	24.7200	24.7200	24.7200	970000.0000	
2052-09-12 00:00:00	24.7100	24.7100	24.7100	24.7100	1040000.0000	
2052-09-15 00:00:00	24.4500	24.4500	24.4500	24.4500	1100000.0000	
2052-09-16 00:00:00	24.5300	24.5300	24.5300	24.5300	1140000.0000	
2052-09-17 00:00:00	24.5800	24.5800	24.5800	24.5800	1000000.0000	
2052-09-18 00:00:00	24.5100	24.5100	24.5100	24.5100	1030000.0000	
2052-09-19 00:00:00	24.5700	24.5700	24.5700	24.5700	1150000.0000	
2052-09-22 00:00:00	24.5900	24.5900	24.5900	24.5900	1160000.0000	
2052-09-23 00:00:00	24.7000	24.7000	24.7000	24.7000	1240000.0000	
2052-09-24 00:00:00	24.7900	24.7900	24.7900	24.7900	1390000.0000	
